ecg,R
151.0,0
165.0,0
177.0,0
186.0,0
191.0,0
191.0,0
182.0,0
165.0,0
137.0,0
102.0,0
72.0,0
44.0,0
16.0,0
-2.0,0
-14.0,0
-23.0,0
-25.0,0
-23.0,0
-18.0,0
-16.0,0
-14.0,0
-11.0,0
-11.0,0
-9.0,0
-4.0,0
0.0,0
0.0,0
0.0,0
2.0,0
4.0,0
7.0,0
9.0,0
7.0,0
4.0,0
4.0,0
4.0,0
7.0,0
7.0,0
7.0,0
7.0,0
7.0,0
9.0,0
11.0,0
11.0,0
9.0,0
9.0,0
7.0,0
11.0,0
16.0,0
18.0,0
14.0,0
14.0,0
16.0,0
18.0,0
21.0,0
21.0,0
16.0,0
16.0,0
14.0,0
18.0,0
25.0,0
32.0,0
35.0,0
39.0,0
56.0,0
72.0,0
58.0,0
39.0,0
37.0,0
42.0,0
39.0,0
49.0,0
63.0,0
60.0,0
56.0,0
60.0,0
53.0,0
9.0,0
7.0,0
291.0,0
920.0,0
1240.0,1
567.0,0
-390.0,0
-460.0,0
-49.0,0
11.0,0
-39.0,0
39.0,0
51.0,0
16.0,0
37.0,0
49.0,0
42.0,0
49.0,0
63.0,0
65.0,0
65.0,0
74.0,0
79.0,0
84.0,0
91.0,0
93.0,0
95.0,0
100.0,0
102.0,0
107.0,0
112.0,0
116.0,0
119.0,0
121.0,0
126.0,0
130.0,0
135.0,0
137.0,0
137.0,0
137.0,0
135.0,0
126.0,0
107.0,0
79.0,0
49.0,0
25.0,0
0.0,0
-23.0,0
-37.0,0
-46.0,0
-53.0,0
-53.0,0
-49.0,0
-46.0,0
-46.0,0
-39.0,0
-35.0,0
-28.0,0
-14.0,0
-9.0,0
-7.0,0
-7.0,0
-11.0,0
-11.0,0
-7.0,0
-2.0,0
-2.0,0
-7.0,0
-9.0,0
-11.0,0
-9.0,0
-4.0,0
-2.0,0
-4.0,0
-4.0,0
-2.0,0
7.0,0
14.0,0
18.0,0
21.0,0
18.0,0
14.0,0
14.0,0
18.0,0
25.0,0
21.0,0
14.0,0
16.0,0
21.0,0
16.0,0
9.0,0
14.0,0
23.0,0
30.0,0
35.0,0
46.0,0
58.0,0
60.0,0
44.0,0
30.0,0
21.0,0
14.0,0
16.0,0
18.0,0
16.0,0
18.0,0
21.0,0
23.0,0
7.0,0
-28.0,0
67.0,0
506.0,0
1060.0,1
920.0,0
-60.0,0
-672.0,0
-364.0,0
-32.0,0
-42.0,0
-11.0,0
56.0,0
30.0,0
23.0,0
60.0,0
65.0,0
58.0,0
70.0,0
81.0,0
84.0,0
79.0,0
81.0,0
93.0,0
100.0,0
105.0,0
109.0,0
112.0,0
112.0,0
112.0,0
116.0,0
116.0,0
119.0,0
121.0,0
121.0,0
126.0,0
133.0,0
137.0,0
147.0,0
158.0,0
161.0,0
154.0,0
130.0,0
102.0,0
74.0,0
39.0,0
2.0,0
-28.0,0
-44.0,0
-56.0,0
-63.0,0
-63.0,0
-63.0,0
-65.0,0
-67.0,0
-65.0,0
-58.0,0
-53.0,0
-53.0,0
-51.0,0
-49.0,0
-42.0,0
-37.0,0
-37.0,0
-44.0,0
-44.0,0
-37.0,0
-32.0,0
-35.0,0
-35.0,0
-32.0,0
-32.0,0
-30.0,0
-25.0,0
-23.0,0
-28.0,0
-32.0,0
-28.0,0
-23.0,0
-25.0,0
-18.0,0
-7.0,0
-4.0,0
-9.0,0
-9.0,0
-4.0,0
-7.0,0
-4.0,0
0.0,0
4.0,0
9.0,0
14.0,0
30.0,0
44.0,0
32.0,0
11.0,0
4.0,0
0.0,0
-2.0,0
0.0,0
2.0,0
4.0,0
2.0,0
4.0,0
7.0,0
-11.0,0
-32.0,0
137.0,0
681.0,0
1153.0,1
717.0,0
-357.0,0
-749.0,0
-338.0,0
-65.0,0
-46.0,0
32.0,0
67.0,0
25.0,0
35.0,0
65.0,0
60.0,0
63.0,0
72.0,0
77.0,0
79.0,0
86.0,0
91.0,0
91.0,0
95.0,0
100.0,0
100.0,0
105.0,0
109.0,0
114.0,0
116.0,0
116.0,0
121.0,0
128.0,0
128.0,0
128.0,0
128.0,0
130.0,0
133.0,0
135.0,0
133.0,0
123.0,0
105.0,0
72.0,0
37.0,0
9.0,0
-23.0,0
-53.0,0
-70.0,0
-81.0,0
-86.0,0
-84.0,0
-81.0,0
-81.0,0
-81.0,0
-79.0,0
-77.0,0
-72.0,0
-67.0,0
-67.0,0
-67.0,0
-65.0,0
-60.0,0
-56.0,0
-53.0,0
-53.0,0
-53.0,0
-53.0,0
-51.0,0
-46.0,0
-46.0,0
-46.0,0
-44.0,0
-46.0,0
-42.0,0
-37.0,0
-35.0,0
-37.0,0
-35.0,0
-25.0,0
-11.0,0
-4.0,0
-7.0,0
-11.0,0
-14.0,0
-14.0,0
-11.0,0
-4.0,0
0.0,0
4.0,0
11.0,0
30.0,0
49.0,0
35.0,0
14.0,0
4.0,0
-2.0,0
-2.0,0
2.0,0
4.0,0
4.0,0
4.0,0
9.0,0
2.0,0
-53.0,0
-79.0,0
226.0,0
959.0,0
1417.0,1
766.0,0
-322.0,0
-469.0,0
-51.0,0
-16.0,0
-91.0,0
-2.0,0
4.0,0
-42.0,0
-11.0,0
4.0,0
-7.0,0
2.0,0
16.0,0
18.0,0
23.0,0
32.0,0
37.0,0
42.0,0
51.0,0
56.0,0
58.0,0
65.0,0
70.0,0
74.0,0
79.0,0
84.0,0
91.0,0
93.0,0
98.0,0
105.0,0
105.0,0
107.0,0
112.0,0
109.0,0
105.0,0
91.0,0
67.0,0
39.0,0
9.0,0
-14.0,0
-28.0,0
-39.0,0
-53.0,0
-63.0,0
-63.0,0
-63.0,0
-63.0,0
-56.0,0
-53.0,0
-51.0,0
-44.0,0
-42.0,0
-37.0,0
-32.0,0
-32.0,0
-30.0,0
-30.0,0
-28.0,0
-25.0,0
-25.0,0
-28.0,0
-28.0,0
-18.0,0
-9.0,0
-9.0,0
-14.0,0
-11.0,0
-11.0,0
-9.0,0
-9.0,0
-9.0,0
-7.0,0
-9.0,0
-7.0,0
-7.0,0
-4.0,0
-2.0,0
-4.0,0
-4.0,0
-4.0,0
-7.0,0
-7.0,0
-7.0,0
-7.0,0
0.0,0
9.0,0
16.0,0
28.0,0
46.0,0
46.0,0
21.0,0
9.0,0
4.0,0
2.0,0
2.0,0
2.0,0
2.0,0
4.0,0
9.0,0
11.0,0
-16.0,0
-72.0,0
39.0,0
562.0,0
1195.0,1
1039.0,0
11.0,0
-579.0,0
-261.0,0
-2.0,0
-58.0,0
-14.0,0
44.0,0
-2.0,0
-4.0,0
30.0,0
28.0,0
28.0,0
42.0,0
44.0,0
46.0,0
56.0,0
63.0,0
67.0,0
70.0,0
74.0,0
77.0,0
86.0,0
98.0,0
105.0,0
107.0,0
112.0,0
119.0,0
128.0,0
133.0,0
133.0,0
135.0,0
137.0,0
142.0,0
147.0,0
147.0,0
137.0,0
114.0,0
86.0,0
56.0,0
25.0,0
2.0,0
-25.0,0
-46.0,0
-58.0,0
-63.0,0
-60.0,0
-56.0,0
-58.0,0
-56.0,0
-56.0,0
-51.0,0
-44.0,0
-39.0,0
-39.0,0
-39.0,0
-39.0,0
-37.0,0
-35.0,0
-30.0,0
-32.0,0
-37.0,0
-35.0,0
-35.0,0
-30.0,0
-30.0,0
-35.0,0
-35.0,0
-35.0,0
-30.0,0
-28.0,0
-28.0,0
-28.0,0
-28.0,0
-28.0,0
-25.0,0
-23.0,0
-21.0,0
-23.0,0
-25.0,0
-23.0,0
-21.0,0
-16.0,0
-16.0,0
-18.0,0
-18.0,0
-16.0,0
-7.0,0
11.0,0
23.0,0
30.0,0
32.0,0
42.0,0
60.0,0
67.0,0
46.0,0
28.0,0
16.0,0
11.0,0
11.0,0
11.0,0
9.0,0
7.0,0
7.0,0
11.0,0
-2.0,0
-51.0,0
-25.0,0
338.0,0
985.0,0
1151.0,1
322.0,0
-532.0,0
-436.0,0
-58.0,0
-58.0,0
-72.0,0
7.0,0
-7.0,0
-35.0,0
-7.0,0
2.0,0
-2.0,0
7.0,0
18.0,0
21.0,0
23.0,0
32.0,0
37.0,0
44.0,0
49.0,0
53.0,0
56.0,0
58.0,0
65.0,0
70.0,0
72.0,0
79.0,0
84.0,0
88.0,0
95.0,0
100.0,0
105.0,0
107.0,0
107.0,0
109.0,0
107.0,0
93.0,0
72.0,0
44.0,0
16.0,0
-9.0,0
-35.0,0
-53.0,0
-63.0,0
-63.0,0
-65.0,0
-56.0,0
-42.0,0
-39.0,0
-39.0,0
-35.0,0
-35.0,0
-28.0,0
-25.0,0
-28.0,0
-30.0,0
-25.0,0
-21.0,0
-18.0,0
-21.0,0
-23.0,0
-23.0,0
-18.0,0
-21.0,0
-23.0,0
-25.0,0
-23.0,0
-21.0,0
-16.0,0
-14.0,0
-9.0,0
-7.0,0
-9.0,0
-11.0,0
-11.0,0
-4.0,0
0.0,0
-7.0,0
-11.0,0
-2.0,0
0.0,0
-2.0,0
-2.0,0
0.0,0
0.0,0
4.0,0
7.0,0
2.0,0
2.0,0
14.0,0
23.0,0
21.0,0
32.0,0
58.0,0
56.0,0
32.0,0
21.0,0
14.0,0
7.0,0
14.0,0
21.0,0
18.0,0
14.0,0
16.0,0
23.0,0
0.0,0
-16.0,0
175.0,0
698.0,0
1121.0,1
663.0,0
-362.0,0
-679.0,0
-259.0,0
-30.0,0
-37.0,0
49.0,0
102.0,0
60.0,0
60.0,0
86.0,0
81.0,0
88.0,0
100.0,0
98.0,0
98.0,0
112.0,0
119.0,0
119.0,0
121.0,0
121.0,0
121.0,0
126.0,0
130.0,0
137.0,0
142.0,0
140.0,0
140.0,0
142.0,0
144.0,0
151.0,0
158.0,0
161.0,0
161.0,0
165.0,0
165.0,0
156.0,0
133.0,0
105.0,0
72.0,0
39.0,0
16.0,0
-7.0,0
-39.0,0
-56.0,0
-60.0,0
-60.0,0
-58.0,0
-53.0,0
-51.0,0
-51.0,0
-51.0,0
-49.0,0
-42.0,0
-35.0,0
-39.0,0
-39.0,0
-32.0,0
-32.0,0
-30.0,0
-25.0,0
-25.0,0
-32.0,0
-30.0,0
-18.0,0
-9.0,0
-9.0,0
-9.0,0
-11.0,0
-14.0,0
-9.0,0
0.0,0
0.0,0
-7.0,0
-7.0,0
-7.0,0
-4.0,0
4.0,0
2.0,0
-7.0,0
-9.0,0
-7.0,0
7.0,0
28.0,0
37.0,0
37.0,0
46.0,0
58.0,0
56.0,0
42.0,0
32.0,0
21.0,0
14.0,0
18.0,0
23.0,0
23.0,0
21.0,0
23.0,0
25.0,0
4.0,0
-28.0,0
102.0,0
600.0,0
1139.0,1
859.0,0
-217.0,0
-761.0,0
-390.0,0
-67.0,0
-65.0,0
-4.0,0
56.0,0
21.0,0
23.0,0
53.0,0
51.0,0
46.0,0
60.0,0
67.0,0
70.0,0
74.0,0
79.0,0
81.0,0
86.0,0
93.0,0
95.0,0
95.0,0
100.0,0
100.0,0
105.0,0
116.0,0
123.0,0
128.0,0
126.0,0
130.0,0
137.0,0
140.0,0
142.0,0
142.0,0
137.0,0
126.0,0
105.0,0
74.0,0
44.0,0
16.0,0
-14.0,0
-39.0,0
-58.0,0
-65.0,0
-72.0,0
-67.0,0
-67.0,0
-63.0,0
-46.0,0
-37.0,0
-35.0,0
-32.0,0
-30.0,0
-28.0,0
-25.0,0
-23.0,0
-21.0,0
-18.0,0
-18.0,0
-18.0,0
-16.0,0
-16.0,0
-16.0,0
-16.0,0
-18.0,0
-16.0,0
-11.0,0
-11.0,0
-14.0,0
-11.0,0
-11.0,0
-7.0,0
-7.0,0
-7.0,0
-4.0,0
-4.0,0
-7.0,0
-4.0,0
-4.0,0
-7.0,0
-4.0,0
-7.0,0
-7.0,0
-7.0,0
-2.0,0
4.0,0
11.0,0
16.0,0
37.0,0
53.0,0
46.0,0
32.0,0
28.0,0
21.0,0
18.0,0
23.0,0
21.0,0
18.0,0
21.0,0
23.0,0
16.0,0
-39.0,0
-67.0,0
228.0,0
941.0,0
1392.0,1
756.0,0
-315.0,0
-469.0,0
-53.0,0
-14.0,0
-88.0,0
-2.0,0
7.0,0
-39.0,0
-16.0,0
7.0,0
0.0,0
21.0,0
42.0,0
39.0,0
42.0,0
53.0,0
60.0,0
63.0,0
67.0,0
70.0,0
72.0,0
79.0,0
86.0,0
91.0,0
93.0,0
95.0,0
98.0,0
105.0,0
109.0,0
116.0,0
116.0,0
116.0,0
121.0,0
121.0,0
119.0,0
105.0,0
81.0,0
51.0,0
21.0,0
-4.0,0
-25.0,0
-46.0,0
-63.0,0
-72.0,0
-77.0,0
-74.0,0
-70.0,0
-67.0,0
-63.0,0
-56.0,0
-42.0,0
-35.0,0
-35.0,0
-30.0,0
-30.0,0
-30.0,0
-28.0,0
-25.0,0
-21.0,0
-21.0,0
-25.0,0
-28.0,0
-28.0,0
-28.0,0
-25.0,0
-28.0,0
-28.0,0
-30.0,0
-30.0,0
-25.0,0
-23.0,0
-23.0,0
-25.0,0
-23.0,0
-23.0,0
-23.0,0
-18.0,0
-18.0,0
-23.0,0
-21.0,0
-18.0,0
-18.0,0
-16.0,0
-21.0,0
-21.0,0
-23.0,0
-18.0,0
-7.0,0
2.0,0
4.0,0
18.0,0
35.0,0
32.0,0
23.0,0
18.0,0
11.0,0
2.0,0
7.0,0
7.0,0
7.0,0
11.0,0
14.0,0
9.0,0
-30.0,0
-67.0,0
137.0,0
735.0,0
1240.0,1
810.0,0
-240.0,0
-569.0,0
-161.0,0
-7.0,0
-79.0,0
-18.0,0
18.0,0
-16.0,0
0.0,0
25.0,0
16.0,0
18.0,0
32.0,0
35.0,0
39.0,0
49.0,0
51.0,0
56.0,0
58.0,0
65.0,0
70.0,0
72.0,0
77.0,0
79.0,0
84.0,0
88.0,0
95.0,0
98.0,0
100.0,0
100.0,0
105.0,0
109.0,0
112.0,0
112.0,0
107.0,0
95.0,0
74.0,0
46.0,0
16.0,0
-14.0,0
-39.0,0
-65.0,0
-81.0,0
-88.0,0
-95.0,0
-98.0,0
-98.0,0
-95.0,0
-91.0,0
-88.0,0
-84.0,0
-81.0,0
-81.0,0
-79.0,0
-67.0,0
-56.0,0
-53.0,0
-58.0,0
-56.0,0
-58.0,0
-58.0,0
-58.0,0
-58.0,0
-60.0,0
-63.0,0
-65.0,0
-65.0,0
-65.0,0
-67.0,0
-65.0,0
-67.0,0
-67.0,0
-65.0,0
-56.0,0
-53.0,0
-58.0,0
-60.0,0
-60.0,0
-58.0,0
-58.0,0
-60.0,0
-60.0,0
-58.0,0
-60.0,0
-58.0,0
-58.0,0
-60.0,0
-60.0,0
-63.0,0
-60.0,0
-58.0,0
-51.0,0
-44.0,0
-42.0,0
-28.0,0
-7.0,0
-14.0,0
-37.0,0
-51.0,0
-53.0,0
-56.0,0
-56.0,0
-56.0,0
-58.0,0
-58.0,0
-49.0,0
-53.0,0
-91.0,0
-116.0,0
81.0,0
651.0,0
1121.0,1
681.0,0
-338.0,0
-644.0,0
-235.0,0
-67.0,0
-126.0,0
-63.0,0
-28.0,0
-67.0,0
-56.0,0
-32.0,0
-32.0,0
-21.0,0
2.0,0
14.0,0
18.0,0
28.0,0
32.0,0
35.0,0
39.0,0
44.0,0
42.0,0
46.0,0
60.0,0
72.0,0
74.0,0
81.0,0
93.0,0
100.0,0
109.0,0
112.0,0
112.0,0
112.0,0
116.0,0
121.0,0
121.0,0
114.0,0
100.0,0
72.0,0
42.0,0
9.0,0
-18.0,0
-37.0,0
-51.0,0
-67.0,0
-74.0,0
-72.0,0
-70.0,0
-65.0,0
-63.0,0
-63.0,0
-63.0,0
-56.0,0
-42.0,0
-44.0,0
-53.0,0
-53.0,0
-44.0,0
-39.0,0
-37.0,0
-32.0,0
-30.0,0
-35.0,0
-35.0,0
-32.0,0
-32.0,0
-30.0,0
-25.0,0
-18.0,0
-25.0,0
-32.0,0
-23.0,0
-16.0,0
-16.0,0
-16.0,0
-16.0,0
-16.0,0
-14.0,0
-18.0,0
-16.0,0
-7.0,0
-7.0,0
-7.0,0
0.0,0
7.0,0
7.0,0
18.0,0
35.0,0
32.0,0
30.0,0
53.0,0
70.0,0
53.0,0
37.0,0
39.0,0
37.0,0
32.0,0
32.0,0
25.0,0
25.0,0
39.0,0
42.0,0
30.0,0
2.0,0
23.0,0
296.0,0
852.0,0
1065.0,1
336.0,0
-595.0,0
-642.0,0
-203.0,0
-49.0,0
-25.0,0
60.0,0
70.0,0
32.0,0
51.0,0
79.0,0
74.0,0
74.0,0
77.0,0
63.0,0
67.0,0
95.0,0
109.0,0
109.0,0
114.0,0
119.0,0
123.0,0
133.0,0
140.0,0
137.0,0
137.0,0
144.0,0
147.0,0
147.0,0
151.0,0
158.0,0
161.0,0
158.0,0
168.0,0
175.0,0
170.0,0
154.0,0
128.0,0
93.0,0
63.0,0
32.0,0
2.0,0
-28.0,0
-49.0,0
-56.0,0
-60.0,0
-58.0,0
-56.0,0
-56.0,0
-51.0,0
-32.0,0
-9.0,0
-4.0,0
-7.0,0
-4.0,0
-4.0,0
-4.0,0
0.0,0
0.0,0
0.0,0
-2.0,0
-4.0,0
0.0,0
0.0,0
0.0,0
-2.0,0
-4.0,0
-2.0,0
-2.0,0
0.0,0
0.0,0
-2.0,0
-2.0,0
-4.0,0
-2.0,0
2.0,0
2.0,0
0.0,0
-2.0,0
-4.0,0
-2.0,0
0.0,0
4.0,0
14.0,0
16.0,0
28.0,0
49.0,0
49.0,0
28.0,0
16.0,0
9.0,0
7.0,0
9.0,0
14.0,0
14.0,0
14.0,0
21.0,0
18.0,0
-11.0,0
-70.0,0
58.0,0
628.0,0
1275.0,1
1058.0,0
-30.0,0
-597.0,0
-238.0,0
7.0,0
-67.0,0
-18.0,0
39.0,0
-7.0,0
-7.0,0
28.0,0
25.0,0
25.0,0
49.0,0
60.0,0
63.0,0
72.0,0
86.0,0
100.0,0
109.0,0
112.0,0
114.0,0
119.0,0
121.0,0
126.0,0
130.0,0
133.0,0
137.0,0
142.0,0
149.0,0
156.0,0
158.0,0
158.0,0
158.0,0
158.0,0
151.0,0
140.0,0
119.0,0
88.0,0
56.0,0
30.0,0
4.0,0
-14.0,0
-32.0,0
-42.0,0
-46.0,0
-46.0,0
-44.0,0
-42.0,0
-39.0,0
-37.0,0
-35.0,0
-30.0,0
-25.0,0
-23.0,0
-23.0,0
-21.0,0
-18.0,0
-16.0,0
-14.0,0
-14.0,0
-14.0,0
-14.0,0
-14.0,0
-11.0,0
-9.0,0
-9.0,0
-11.0,0
-11.0,0
-11.0,0
-9.0,0
-4.0,0
-7.0,0
-4.0,0
-4.0,0
-2.0,0
0.0,0
0.0,0
0.0,0
7.0,0
14.0,0
16.0,0
16.0,0
16.0,0
14.0,0
11.0,0
14.0,0
23.0,0
30.0,0
35.0,0
46.0,0
63.0,0
56.0,0
42.0,0
44.0,0
42.0,0
32.0,0
32.0,0
32.0,0
35.0,0
39.0,0
42.0,0
32.0,0
-9.0,0
-53.0,0
142.0,0
752.0,0
1286.0,1
878.0,0
-189.0,0
-548.0,0
-147.0,0
16.0,0
-63.0,0
-4.0,0
28.0,0
-16.0,0
-2.0,0
25.0,0
16.0,0
16.0,0
28.0,0
32.0,0
39.0,0
49.0,0
53.0,0
56.0,0
60.0,0
67.0,0
72.0,0
79.0,0
81.0,0
84.0,0
88.0,0
95.0,0
102.0,0
109.0,0
109.0,0
114.0,0
116.0,0
119.0,0
128.0,0
128.0,0
123.0,0
116.0,0
105.0,0
84.0,0
53.0,0
25.0,0
0.0,0
-25.0,0
-42.0,0
-51.0,0
-53.0,0
-53.0,0
-56.0,0
-53.0,0
-51.0,0
-49.0,0
-42.0,0
-37.0,0
-39.0,0
-37.0,0
-32.0,0
-30.0,0
-25.0,0
-25.0,0
-25.0,0
-25.0,0
-21.0,0
-9.0,0
-2.0,0
-2.0,0
-7.0,0
-9.0,0
-7.0,0
-7.0,0
-4.0,0
-4.0,0
-7.0,0
-7.0,0
-7.0,0
-4.0,0
0.0,0
-2.0,0
-7.0,0
-7.0,0
-7.0,0
-4.0,0
-4.0,0
-4.0,0
-4.0,0
-7.0,0
-7.0,0
-4.0,0
-2.0,0
4.0,0
11.0,0
16.0,0
25.0,0
49.0,0
51.0,0
30.0,0
14.0,0
7.0,0
2.0,0
4.0,0
7.0,0
4.0,0
7.0,0
16.0,0
28.0,0
4.0,0
-49.0,0
42.0,0
513.0,0
1137.0,1
1053.0,0
60.0,0
-586.0,0
-298.0,0
-2.0,0
-51.0,0
-25.0,0
39.0,0
2.0,0
-7.0,0
28.0,0
28.0,0
25.0,0
39.0,0
44.0,0
46.0,0
56.0,0
63.0,0
67.0,0
74.0,0
79.0,0
81.0,0
88.0,0
105.0,0
114.0,0
114.0,0
119.0,0
123.0,0
128.0,0
130.0,0
133.0,0
135.0,0
137.0,0
142.0,0
142.0,0
140.0,0
133.0,0
116.0,0
91.0,0
63.0,0
32.0,0
7.0,0
-18.0,0
-37.0,0
-49.0,0
-56.0,0
-58.0,0
-53.0,0
-51.0,0
-51.0,0
-51.0,0
-44.0,0
-42.0,0
-37.0,0
-32.0,0
-32.0,0
-30.0,0
-28.0,0
-28.0,0
-21.0,0
-14.0,0
-11.0,0
-11.0,0
-11.0,0
-11.0,0
-11.0,0
-11.0,0
-11.0,0
-9.0,0
-7.0,0
-7.0,0
-9.0,0
-7.0,0
-7.0,0
-4.0,0
0.0,0
0.0,0
-2.0,0
-2.0,0
-2.0,0
2.0,0
4.0,0
4.0,0
4.0,0
0.0,0
0.0,0
2.0,0
7.0,0
14.0,0
21.0,0
23.0,0
32.0,0
58.0,0
72.0,0
56.0,0
37.0,0
28.0,0
25.0,0
35.0,0
37.0,0
35.0,0
35.0,0
35.0,0
35.0,0
16.0,0
-23.0,0
67.0,0
506.0,0
1079.0,1
976.0,0
16.0,0
-609.0,0
-322.0,0
-2.0,0
-25.0,0
-4.0,0
58.0,0
30.0,0
23.0,0
53.0,0
51.0,0
46.0,0
63.0,0
72.0,0
81.0,0
98.0,0
105.0,0
107.0,0
114.0,0
116.0,0
114.0,0
121.0,0
130.0,0
128.0,0
126.0,0
135.0,0
140.0,0
144.0,0
144.0,0
147.0,0
154.0,0
161.0,0
165.0,0
165.0,0
158.0,0
147.0,0
135.0,0
116.0,0
88.0,0
51.0,0
21.0,0
-4.0,0
-23.0,0
-37.0,0
-44.0,0
-44.0,0
-46.0,0
-46.0,0
-39.0,0
-37.0,0
-37.0,0
-28.0,0
-25.0,0
-28.0,0
-25.0,0
-18.0,0
-21.0,0
-23.0,0
-16.0,0
-2.0,0
4.0,0
4.0,0
7.0,0
11.0,0
9.0,0
4.0,0
4.0,0
9.0,0
9.0,0
9.0,0
11.0,0
9.0,0
11.0,0
11.0,0
7.0,0
2.0,0
11.0,0
18.0,0
7.0,0
4.0,0
18.0,0
28.0,0
35.0,0
44.0,0
46.0,0
53.0,0
65.0,0
58.0,0
46.0,0
42.0,0
30.0,0
18.0,0
23.0,0
28.0,0
28.0,0
30.0,0
35.0,0
30.0,0
0.0,0
-16.0,0
200.0,0
773.0,0
1125.0,1
495.0,0
-527.0,0
-696.0,0
-249.0,0
-58.0,0
-39.0,0
42.0,0
58.0,0
32.0,0
53.0,0
70.0,0
65.0,0
72.0,0
79.0,0
79.0,0
91.0,0
98.0,0
100.0,0
109.0,0
116.0,0
112.0,0
114.0,0
123.0,0
128.0,0
128.0,0
128.0,0
142.0,0
156.0,0
161.0,0
158.0,0
163.0,0
165.0,0
168.0,0
172.0,0
172.0,0
168.0,0
151.0,0
121.0,0
86.0,0
53.0,0
16.0,0
-18.0,0
-44.0,0
-58.0,0
-60.0,0
-60.0,0
-63.0,0
-63.0,0
-60.0,0
-56.0,0
-56.0,0
-56.0,0
-53.0,0
-51.0,0
-49.0,0
-46.0,0
-46.0,0
-46.0,0
-49.0,0
-46.0,0
-44.0,0
-46.0,0
-44.0,0
-44.0,0
-46.0,0
-44.0,0
-44.0,0
-44.0,0
-44.0,0
-42.0,0
-39.0,0
-42.0,0
-39.0,0
-37.0,0
-37.0,0
-42.0,0
-44.0,0
-42.0,0
-37.0,0
-32.0,0
-23.0,0
-16.0,0
-4.0,0
18.0,0
14.0,0
-7.0,0
-14.0,0
-21.0,0
-25.0,0
-23.0,0
-18.0,0
-18.0,0
-18.0,0
-14.0,0
-16.0,0
-51.0,0
-109.0,0
39.0,0
644.0,0
1296.0,1
1030.0,0
-81.0,0
-600.0,0
-212.0,0
9.0,0
-84.0,0
-32.0,0
23.0,0
-23.0,0
-14.0,0
25.0,0
21.0,0
18.0,0
37.0,0
46.0,0
46.0,0
56.0,0
63.0,0
65.0,0
72.0,0
79.0,0
81.0,0
84.0,0
84.0,0
88.0,0
95.0,0
102.0,0
107.0,0
109.0,0
112.0,0
114.0,0
116.0,0
123.0,0
128.0,0
126.0,0
121.0,0
107.0,0
88.0,0
60.0,0
28.0,0
-2.0,0
-30.0,0
-51.0,0
-63.0,0
-67.0,0
-70.0,0
-72.0,0
-70.0,0
-65.0,0
-60.0,0
-53.0,0
-49.0,0
-49.0,0
-44.0,0
-39.0,0
-35.0,0
-30.0,0
-30.0,0
-30.0,0
-28.0,0
-28.0,0
-25.0,0
-23.0,0
-23.0,0
-25.0,0
-28.0,0
-25.0,0
-23.0,0
-21.0,0
-21.0,0
-23.0,0
-21.0,0
-18.0,0
-14.0,0
-9.0,0
-4.0,0
2.0,0
4.0,0
4.0,0
16.0,0
21.0,0
16.0,0
16.0,0
25.0,0
32.0,0
39.0,0
58.0,0
70.0,0
51.0,0
30.0,0
23.0,0
16.0,0
14.0,0
14.0,0
14.0,0
11.0,0
14.0,0
21.0,0
16.0,0
-35.0,0
-60.0,0
214.0,0
882.0,0
1296.0,1
670.0,0
-359.0,0
-506.0,0
-91.0,0
-21.0,0
-81.0,0
-2.0,0
4.0,0
-37.0,0
-14.0,0
9.0,0
2.0,0
9.0,0
18.0,0
21.0,0
25.0,0
37.0,0
46.0,0
46.0,0
53.0,0
58.0,0
60.0,0
67.0,0
72.0,0
77.0,0
81.0,0
86.0,0
93.0,0
98.0,0
105.0,0
109.0,0
112.0,0
116.0,0
123.0,0
123.0,0
119.0,0
107.0,0
88.0,0
65.0,0
35.0,0
7.0,0
-18.0,0
-39.0,0
-56.0,0
-63.0,0
-53.0,0
-44.0,0
-44.0,0
-39.0,0
-37.0,0
-37.0,0
-32.0,0
-28.0,0
-25.0,0
-23.0,0
-25.0,0
-23.0,0
-21.0,0
-21.0,0
-21.0,0
-21.0,0
-21.0,0
-23.0,0
-23.0,0
-21.0,0
-23.0,0
-23.0,0
-23.0,0
-23.0,0
-21.0,0
-23.0,0
-21.0,0
-21.0,0
-21.0,0
-18.0,0
-16.0,0
-18.0,0
-18.0,0
-18.0,0
-16.0,0
-16.0,0
-14.0,0
-14.0,0
-16.0,0
-16.0,0
-14.0,0
-14.0,0
-11.0,0
-4.0,0
4.0,0
9.0,0
21.0,0
42.0,0
39.0,0
16.0,0
4.0,0
0.0,0
-4.0,0
-4.0,0
-4.0,0
-4.0,0
-4.0,0
4.0,0
16.0,0
-4.0,0
-58.0,0
42.0,0
534.0,0
1153.0,1
1018.0,0
9.0,0
-590.0,0
-275.0,0
-2.0,0
-60.0,0
-18.0,0
51.0,0
9.0,0
0.0,0
35.0,0
32.0,0
30.0,0
44.0,0
49.0,0
51.0,0
56.0,0
65.0,0
70.0,0
72.0,0
77.0,0
79.0,0
84.0,0
86.0,0
93.0,0
95.0,0
95.0,0
100.0,0
107.0,0
112.0,0
116.0,0
119.0,0
121.0,0
126.0,0
128.0,0
128.0,0
123.0,0
105.0,0
77.0,0
46.0,0
18.0,0
-4.0,0
-30.0,0
-49.0,0
-63.0,0
-67.0,0
-65.0,0
-63.0,0
-60.0,0
-58.0,0
-56.0,0
-51.0,0
