ecg,R
-18.0,0
-44.0,0
-65.0,0
-30.0,0
-23.0,0
-30.0,0
-14.0,0
-4.0,0
-2.0,0
2.0,0
11.0,0
18.0,0
28.0,0
37.0,0
42.0,0
49.0,0
58.0,0
68.0,0
77.0,0
84.0,0
91.0,0
103.0,0
115.0,0
126.0,0
136.0,0
143.0,0
138.0,0
117.0,0
84.0,0
46.0,0
9.0,0
-28.0,0
-61.0,0
-86.0,0
-91.0,0
-86.0,0
-86.0,0
-86.0,0
-79.0,0
-75.0,0
-72.0,0
-65.0,0
-61.0,0
-58.0,0
-53.0,0
-56.0,0
-49.0,0
-37.0,0
-30.0,0
-32.0,0
-32.0,0
-25.0,0
-21.0,0
-23.0,0
-25.0,0
-23.0,0
-18.0,0
-11.0,0
-16.0,0
-18.0,0
-16.0,0
-16.0,0
-16.0,0
-21.0,0
-21.0,0
-18.0,0
-11.0,0
0.0,0
9.0,0
23.0,0
37.0,0
30.0,0
16.0,0
7.0,0
2.0,0
0.0,0
2.0,0
7.0,0
9.0,0
9.0,0
11.0,0
4.0,0
-42.0,0
-39.0,0
291.0,0
948.0,0
1159.0,1
319.0,0
-593.0,0
-495.0,0
-70.0,0
-46.0,0
-63.0,0
23.0,0
16.0,0
-11.0,0
16.0,0
28.0,0
25.0,0
44.0,0
56.0,0
51.0,0
56.0,0
70.0,0
84.0,0
96.0,0
107.0,0
112.0,0
115.0,0
119.0,0
131.0,0
147.0,0
154.0,0
164.0,0
183.0,0
194.0,0
199.0,0
206.0,0
213.0,0
211.0,0
199.0,0
169.0,0
124.0,0
79.0,0
35.0,0
-2.0,0
-25.0,0
-37.0,0
-49.0,0
-53.0,0
-56.0,0
-53.0,0
-46.0,0
-42.0,0
-42.0,0
-37.0,0
-37.0,0
-37.0,0
-28.0,0
-21.0,0
-25.0,0
-28.0,0
-21.0,0
-14.0,0
-16.0,0
-18.0,0
-11.0,0
-11.0,0
-16.0,0
-16.0,0
-14.0,0
-14.0,0
-14.0,0
-14.0,0
-14.0,0
-14.0,0
-9.0,0
2.0,0
7.0,0
2.0,0
14.0,0
30.0,0
25.0,0
11.0,0
0.0,0
-7.0,0
-2.0,0
0.0,0
0.0,0
7.0,0
11.0,0
9.0,0
-2.0,0
-53.0,0
-21.0,0
385.0,0
1051.0,0
1110.0,1
147.0,0
-666.0,0
-455.0,0
-61.0,0
-53.0,0
-42.0,0
39.0,0
18.0,0
2.0,0
37.0,0
37.0,0
30.0,0
42.0,0
51.0,0
56.0,0
65.0,0
68.0,0
68.0,0
70.0,0
79.0,0
86.0,0
91.0,0
98.0,0
107.0,0
115.0,0
122.0,0
136.0,0
145.0,0
147.0,0
154.0,0
159.0,0
164.0,0
164.0,0
147.0,0
110.0,0
63.0,0
18.0,0
-21.0,0
-46.0,0
-65.0,0
-82.0,0
-91.0,0
-91.0,0
-89.0,0
-84.0,0
-79.0,0
-77.0,0
-75.0,0
-72.0,0
-65.0,0
-58.0,0
-56.0,0
-53.0,0
-56.0,0
-56.0,0
-53.0,0
-44.0,0
-44.0,0
-46.0,0
-44.0,0
-42.0,0
-42.0,0
-39.0,0
-37.0,0
-39.0,0
-42.0,0
-39.0,0
-35.0,0
-30.0,0
-28.0,0
-18.0,0
-11.0,0
-9.0,0
14.0,0
39.0,0
30.0,0
9.0,0
2.0,0
-2.0,0
-2.0,0
0.0,0
0.0,0
0.0,0
2.0,0
7.0,0
0.0,0
-51.0,0
-89.0,0
199.0,0
929.0,0
1368.0,1
664.0,0
-410.0,0
-495.0,0
-70.0,0
-58.0,0
-122.0,0
-25.0,0
-23.0,0
-61.0,0
-30.0,0
-14.0,0
-23.0,0
-11.0,0
2.0,0
4.0,0
9.0,0
18.0,0
25.0,0
30.0,0
39.0,0
49.0,0
53.0,0
61.0,0
70.0,0
75.0,0
84.0,0
93.0,0
103.0,0
110.0,0
117.0,0
126.0,0
131.0,0
133.0,0
124.0,0
98.0,0
63.0,0
23.0,0
-11.0,0
-39.0,0
-63.0,0
-77.0,0
-77.0,0
-75.0,0
-75.0,0
-75.0,0
-70.0,0
-63.0,0
-58.0,0
-53.0,0
-49.0,0
-46.0,0
-42.0,0
-35.0,0
-23.0,0
-18.0,0
-21.0,0
-18.0,0
-16.0,0
-16.0,0
-16.0,0
-18.0,0
-18.0,0
-16.0,0
-16.0,0
-18.0,0
-18.0,0
-16.0,0
-18.0,0
-23.0,0
-23.0,0
-21.0,0
-14.0,0
-4.0,0
0.0,0
7.0,0
25.0,0
32.0,0
16.0,0
0.0,0
-7.0,0
-9.0,0
-9.0,0
-4.0,0
-7.0,0
-4.0,0
0.0,0
2.0,0
-21.0,0
-86.0,0
-16.0,0
493.0,0
1206.0,1
1152.0,0
96.0,0
-586.0,0
-269.0,0
-2.0,0
-98.0,0
-70.0,0
0.0,0
-42.0,0
-44.0,0
-9.0,0
-9.0,0
-11.0,0
7.0,0
18.0,0
25.0,0
37.0,0
42.0,0
49.0,0
58.0,0
65.0,0
70.0,0
77.0,0
84.0,0
96.0,0
103.0,0
107.0,0
117.0,0
124.0,0
136.0,0
152.0,0
164.0,0
169.0,0
164.0,0
150.0,0
119.0,0
79.0,0
39.0,0
7.0,0
-21.0,0
-42.0,0
-53.0,0
-56.0,0
-56.0,0
-56.0,0
-53.0,0
-51.0,0
-46.0,0
-42.0,0
-37.0,0
-35.0,0
-35.0,0
-30.0,0
-28.0,0
-23.0,0
-23.0,0
-23.0,0
-23.0,0
-23.0,0
-21.0,0
-18.0,0
-18.0,0
-21.0,0
-18.0,0
-21.0,0
-18.0,0
-16.0,0
-16.0,0
-16.0,0
-16.0,0
-18.0,0
-18.0,0
-21.0,0
-16.0,0
-11.0,0
-2.0,0
0.0,0
9.0,0
30.0,0
42.0,0
30.0,0
14.0,0
4.0,0
4.0,0
9.0,0
9.0,0
7.0,0
7.0,0
11.0,0
14.0,0
-9.0,0
-68.0,0
7.0,0
507.0,0
1190.0,1
1091.0,0
32.0,0
-603.0,0
-262.0,0
4.0,0
-86.0,0
-51.0,0
16.0,0
-28.0,0
-32.0,0
2.0,0
2.0,0
4.0,0
21.0,0
25.0,0
25.0,0
37.0,0
53.0,0
63.0,0
70.0,0
75.0,0
82.0,0
89.0,0
96.0,0
103.0,0
112.0,0
117.0,0
122.0,0
129.0,0
138.0,0
145.0,0
152.0,0
154.0,0
152.0,0
140.0,0
115.0,0
72.0,0
32.0,0
0.0,0
-25.0,0
-46.0,0
-58.0,0
-63.0,0
-65.0,0
-70.0,0
-72.0,0
-63.0,0
-49.0,0
-44.0,0
-44.0,0
-37.0,0
-28.0,0
-23.0,0
-23.0,0
-21.0,0
-18.0,0
-14.0,0
-14.0,0
-11.0,0
-14.0,0
-16.0,0
-16.0,0
-11.0,0
-9.0,0
-11.0,0
-14.0,0
-14.0,0
-9.0,0
-7.0,0
-7.0,0
-9.0,0
-14.0,0
-14.0,0
-11.0,0
-7.0,0
0.0,0
2.0,0
11.0,0
28.0,0
42.0,0
37.0,0
23.0,0
16.0,0
7.0,0
4.0,0
7.0,0
7.0,0
16.0,0
28.0,0
35.0,0
28.0,0
-16.0,0
-37.0,0
213.0,0
833.0,0
1195.0,1
530.0,0
-488.0,0
-575.0,0
-110.0,0
-18.0,0
-58.0,0
30.0,0
37.0,0
0.0,0
30.0,0
53.0,0
42.0,0
51.0,0
63.0,0
61.0,0
70.0,0
82.0,0
86.0,0
91.0,0
100.0,0
112.0,0
122.0,0
129.0,0
133.0,0
140.0,0
150.0,0
154.0,0
159.0,0
166.0,0
173.0,0
183.0,0
185.0,0
187.0,0
185.0,0
161.0,0
124.0,0
79.0,0
39.0,0
7.0,0
-18.0,0
-39.0,0
-53.0,0
-58.0,0
-58.0,0
-56.0,0
-49.0,0
-46.0,0
-46.0,0
-44.0,0
-37.0,0
-35.0,0
-32.0,0
-30.0,0
-30.0,0
-30.0,0
-28.0,0
-23.0,0
-21.0,0
-23.0,0
-25.0,0
-23.0,0
-16.0,0
-11.0,0
-9.0,0
-9.0,0
-9.0,0
-7.0,0
-9.0,0
-14.0,0
-14.0,0
-14.0,0
-7.0,0
2.0,0
4.0,0
11.0,0
30.0,0
35.0,0
18.0,0
2.0,0
-2.0,0
-4.0,0
-7.0,0
-9.0,0
-4.0,0
-2.0,0
2.0,0
9.0,0
-11.0,0
-70.0,0
7.0,0
502.0,0
1150.0,1
1004.0,0
-63.0,0
-676.0,0
-326.0,0
-39.0,0
-98.0,0
-53.0,0
7.0,0
-32.0,0
-32.0,0
2.0,0
2.0,0
0.0,0
11.0,0
14.0,0
18.0,0
32.0,0
42.0,0
42.0,0
49.0,0
56.0,0
63.0,0
72.0,0
79.0,0
86.0,0
93.0,0
98.0,0
105.0,0
112.0,0
122.0,0
129.0,0
131.0,0
133.0,0
131.0,0
117.0,0
86.0,0
44.0,0
4.0,0
-28.0,0
-53.0,0
-70.0,0
-77.0,0
-84.0,0
-86.0,0
-84.0,0
-77.0,0
-65.0,0
-53.0,0
-49.0,0
-49.0,0
-49.0,0
-46.0,0
-42.0,0
-37.0,0
-37.0,0
-35.0,0
-30.0,0
-30.0,0
-25.0,0
-18.0,0
-14.0,0
-16.0,0
-18.0,0
-14.0,0
-11.0,0
-11.0,0
-14.0,0
-14.0,0
-14.0,0
-11.0,0
-11.0,0
-16.0,0
-21.0,0
-23.0,0
-14.0,0
-4.0,0
2.0,0
7.0,0
23.0,0
37.0,0
23.0,0
4.0,0
-2.0,0
-7.0,0
-7.0,0
-7.0,0
-7.0,0
-4.0,0
-2.0,0
2.0,0
-14.0,0
-75.0,0
-44.0,0
382.0,0
1096.0,0
1192.0,1
227.0,0
-582.0,0
-363.0,0
-21.0,0
-84.0,0
-84.0,0
-4.0,0
-35.0,0
-51.0,0
-11.0,0
-9.0,0
-14.0,0
2.0,0
9.0,0
11.0,0
21.0,0
30.0,0
39.0,0
44.0,0
53.0,0
70.0,0
82.0,0
86.0,0
93.0,0
100.0,0
105.0,0
112.0,0
122.0,0
133.0,0
145.0,0
150.0,0
154.0,0
157.0,0
145.0,0
117.0,0
79.0,0
42.0,0
7.0,0
-21.0,0
-44.0,0
-56.0,0
-63.0,0
-68.0,0
-68.0,0
-65.0,0
-61.0,0
-56.0,0
-51.0,0
-49.0,0
-46.0,0
-42.0,0
-39.0,0
-37.0,0
-35.0,0
-35.0,0
-32.0,0
-30.0,0
-28.0,0
-28.0,0
-28.0,0
-28.0,0
-25.0,0
-23.0,0
-23.0,0
-23.0,0
-23.0,0
-21.0,0
-21.0,0
-18.0,0
-18.0,0
-16.0,0
-16.0,0
-21.0,0
-23.0,0
-18.0,0
-11.0,0
-2.0,0
2.0,0
9.0,0
30.0,0
37.0,0
18.0,0
2.0,0
-4.0,0
-4.0,0
-2.0,0
0.0,0
0.0,0
0.0,0
4.0,0
14.0,0
-2.0,0
-58.0,0
44.0,0
579.0,0
1218.0,1
1002.0,0
-68.0,0
-591.0,0
-213.0,0
18.0,0
-65.0,0
-21.0,0
35.0,0
-9.0,0
-7.0,0
28.0,0
23.0,0
23.0,0
35.0,0
39.0,0
42.0,0
51.0,0
58.0,0
61.0,0
68.0,0
75.0,0
82.0,0
89.0,0
93.0,0
100.0,0
105.0,0
112.0,0
117.0,0
124.0,0
129.0,0
138.0,0
140.0,0
145.0,0
143.0,0
131.0,0
103.0,0
65.0,0
28.0,0
-4.0,0
-32.0,0
-49.0,0
-58.0,0
-68.0,0
-70.0,0
-70.0,0
-65.0,0
-63.0,0
-58.0,0
-53.0,0
-51.0,0
-49.0,0
-44.0,0
-42.0,0
-39.0,0
-35.0,0
-35.0,0
-35.0,0
-32.0,0
-28.0,0
-25.0,0
-25.0,0
-25.0,0
-23.0,0
-23.0,0
-21.0,0
-14.0,0
-9.0,0
-14.0,0
-16.0,0
-14.0,0
-7.0,0
2.0,0
2.0,0
0.0,0
2.0,0
2.0,0
7.0,0
18.0,0
23.0,0
28.0,0
44.0,0
53.0,0
35.0,0
18.0,0
16.0,0
14.0,0
9.0,0
9.0,0
11.0,0
14.0,0
11.0,0
11.0,0
-4.0,0
-53.0,0
-18.0,0
375.0,0
1028.0,0
1098.0,1
169.0,0
-610.0,0
-387.0,0
-23.0,0
-56.0,0
-56.0,0
16.0,0
-9.0,0
-18.0,0
18.0,0
23.0,0
16.0,0
30.0,0
39.0,0
42.0,0
56.0,0
63.0,0
65.0,0
68.0,0
75.0,0
84.0,0
89.0,0
91.0,0
98.0,0
105.0,0
112.0,0
119.0,0
126.0,0
136.0,0
147.0,0
154.0,0
157.0,0
161.0,0
159.0,0
136.0,0
98.0,0
63.0,0
25.0,0
-7.0,0
-28.0,0
-44.0,0
-53.0,0
-51.0,0
-44.0,0
-42.0,0
-42.0,0
-39.0,0
-37.0,0
-35.0,0
-28.0,0
-18.0,0
-11.0,0
-11.0,0
-11.0,0
-4.0,0
-7.0,0
-11.0,0
-11.0,0
-7.0,0
-7.0,0
-9.0,0
-4.0,0
0.0,0
-4.0,0
-7.0,0
-4.0,0
-4.0,0
-7.0,0
-11.0,0
-11.0,0
-7.0,0
0.0,0
7.0,0
11.0,0
23.0,0
42.0,0
44.0,0
25.0,0
9.0,0
2.0,0
7.0,0
11.0,0
11.0,0
11.0,0
16.0,0
16.0,0
11.0,0
-9.0,0
-49.0,0
86.0,0
617.0,0
1143.0,1
760.0,0
-319.0,0
-706.0,0
-269.0,0
-39.0,0
-75.0,0
0.0,0
49.0,0
7.0,0
16.0,0
44.0,0
35.0,0
39.0,0
61.0,0
63.0,0
61.0,0
65.0,0
72.0,0
77.0,0
86.0,0
91.0,0
93.0,0
98.0,0
107.0,0
115.0,0
119.0,0
133.0,0
150.0,0
154.0,0
157.0,0
164.0,0
169.0,0
171.0,0
164.0,0
143.0,0
107.0,0
63.0,0
21.0,0
-11.0,0
-37.0,0
-58.0,0
-75.0,0
-82.0,0
-77.0,0
-72.0,0
-70.0,0
-70.0,0
-70.0,0
-68.0,0
-65.0,0
-61.0,0
-56.0,0
-53.0,0
-51.0,0
-51.0,0
-49.0,0
-46.0,0
-44.0,0
-46.0,0
-46.0,0
-44.0,0
-42.0,0
-39.0,0
-37.0,0
-35.0,0
-39.0,0
-39.0,0
-39.0,0
-37.0,0
-37.0,0
-37.0,0
-28.0,0
-14.0,0
-7.0,0
7.0,0
25.0,0
28.0,0
9.0,0
-4.0,0
-7.0,0
-7.0,0
-4.0,0
-7.0,0
-7.0,0
-2.0,0
4.0,0
4.0,0
-37.0,0
-89.0,0
107.0,0
753.0,0
1286.0,1
786.0,0
-307.0,0
-568.0,0
-136.0,0
-25.0,0
-91.0,0
-4.0,0
14.0,0
-30.0,0
-7.0,0
21.0,0
11.0,0
16.0,0
30.0,0
32.0,0
35.0,0
46.0,0
56.0,0
58.0,0
63.0,0
68.0,0
72.0,0
82.0,0
93.0,0
98.0,0
103.0,0
110.0,0
119.0,0
124.0,0
131.0,0
133.0,0
138.0,0
138.0,0
131.0,0
115.0,0
79.0,0
39.0,0
4.0,0
-25.0,0
-46.0,0
-58.0,0
-65.0,0
-70.0,0
-72.0,0
-70.0,0
-65.0,0
-58.0,0
-46.0,0
-44.0,0
-44.0,0
-42.0,0
-39.0,0
-35.0,0
-30.0,0
-30.0,0
-30.0,0
-28.0,0
-23.0,0
-21.0,0
-23.0,0
-23.0,0
-23.0,0
-25.0,0
-23.0,0
-18.0,0
-16.0,0
-18.0,0
-23.0,0
-28.0,0
-28.0,0
-23.0,0
-16.0,0
-7.0,0
-4.0,0
2.0,0
23.0,0
35.0,0
21.0,0
4.0,0
-4.0,0
-7.0,0
4.0,0
14.0,0
14.0,0
11.0,0
16.0,0
18.0,0
0.0,0
-58.0,0
-9.0,0
446.0,0
1138.0,1
1138.0,0
126.0,0
-591.0,0
-307.0,0
-4.0,0
-79.0,0
-61.0,0
14.0,0
-23.0,0
-32.0,0
2.0,0
2.0,0
0.0,0
16.0,0
25.0,0
28.0,0
32.0,0
37.0,0
44.0,0
56.0,0
70.0,0
75.0,0
82.0,0
89.0,0
96.0,0
105.0,0
112.0,0
119.0,0
124.0,0
131.0,0
140.0,0
147.0,0
150.0,0
147.0,0
133.0,0
103.0,0
65.0,0
28.0,0
-4.0,0
-30.0,0
-51.0,0
-63.0,0
-68.0,0
-70.0,0
-70.0,0
-65.0,0
-61.0,0
-56.0,0
-51.0,0
-49.0,0
-46.0,0
-42.0,0
-39.0,0
-37.0,0
-30.0,0
-30.0,0
-32.0,0
-28.0,0
-23.0,0
-16.0,0
-9.0,0
-9.0,0
-7.0,0
-4.0,0
-4.0,0
-7.0,0
-7.0,0
-7.0,0
-7.0,0
-11.0,0
-14.0,0
-11.0,0
-4.0,0
2.0,0
7.0,0
14.0,0
32.0,0
42.0,0
30.0,0
11.0,0
2.0,0
0.0,0
0.0,0
4.0,0
9.0,0
16.0,0
21.0,0
23.0,0
7.0,0
-49.0,0
2.0,0
455.0,0
1131.0,1
1105.0,0
100.0,0
-589.0,0
-298.0,0
4.0,0
-63.0,0
-42.0,0
28.0,0
-7.0,0
-14.0,0
21.0,0
18.0,0
14.0,0
28.0,0
37.0,0
39.0,0
49.0,0
58.0,0
65.0,0
72.0,0
79.0,0
82.0,0
86.0,0
96.0,0
105.0,0
112.0,0
122.0,0
129.0,0
136.0,0
145.0,0
154.0,0
161.0,0
166.0,0
161.0,0
147.0,0
119.0,0
79.0,0
44.0,0
11.0,0
-16.0,0
-37.0,0
-46.0,0
-42.0,0
-37.0,0
-37.0,0
-35.0,0
-30.0,0
-23.0,0
-18.0,0
-16.0,0
-16.0,0
-14.0,0
-11.0,0
-9.0,0
-7.0,0
-4.0,0
-2.0,0
4.0,0
11.0,0
14.0,0
14.0,0
14.0,0
16.0,0
14.0,0
9.0,0
11.0,0
14.0,0
14.0,0
11.0,0
11.0,0
7.0,0
4.0,0
9.0,0
16.0,0
25.0,0
30.0,0
30.0,0
44.0,0
68.0,0
61.0,0
35.0,0
21.0,0
23.0,0
28.0,0
30.0,0
25.0,0
21.0,0
23.0,0
30.0,0
30.0,0
-4.0,0
-30.0,0
211.0,0
835.0,0
1211.0,1
547.0,0
-467.0,0
-547.0,0
-93.0,0
-14.0,0
-61.0,0
25.0,0
37.0,0
2.0,0
30.0,0
46.0,0
35.0,0
46.0,0
63.0,0
58.0,0
58.0,0
75.0,0
86.0,0
93.0,0
100.0,0
105.0,0
105.0,0
115.0,0
129.0,0
143.0,0
154.0,0
159.0,0
169.0,0
187.0,0
197.0,0
201.0,0
208.0,0
213.0,0
204.0,0
176.0,0
140.0,0
100.0,0
61.0,0
25.0,0
0.0,0
-21.0,0
-28.0,0
-28.0,0
-28.0,0
-35.0,0
-32.0,0
-25.0,0
-25.0,0
-21.0,0
-18.0,0
-16.0,0
-14.0,0
-11.0,0
-9.0,0
-7.0,0
-4.0,0
-4.0,0
-7.0,0
-2.0,0
-2.0,0
-4.0,0
-4.0,0
-2.0,0
-4.0,0
-2.0,0
-2.0,0
-4.0,0
-9.0,0
-9.0,0
-7.0,0
0.0,0
7.0,0
9.0,0
18.0,0
37.0,0
39.0,0
23.0,0
9.0,0
2.0,0
2.0,0
4.0,0
7.0,0
7.0,0
7.0,0
9.0,0
14.0,0
-11.0,0
-63.0,0
58.0,0
593.0,0
1176.0,1
866.0,0
-225.0,0
-683.0,0
-255.0,0
-7.0,0
-65.0,0
-9.0,0
39.0,0
-2.0,0
7.0,0
37.0,0
28.0,0
28.0,0
42.0,0
44.0,0
46.0,0
51.0,0
61.0,0
65.0,0
70.0,0
77.0,0
82.0,0
84.0,0
91.0,0
103.0,0
107.0,0
115.0,0
124.0,0
131.0,0
138.0,0
145.0,0
152.0,0
154.0,0
145.0,0
122.0,0
86.0,0
44.0,0
7.0,0
-25.0,0
-53.0,0
-70.0,0
-77.0,0
-79.0,0
-82.0,0
-79.0,0
-75.0,0
-72.0,0
-68.0,0
-63.0,0
-61.0,0
-56.0,0
-53.0,0
-51.0,0
-49.0,0
-46.0,0
-42.0,0
-39.0,0
-42.0,0
-37.0,0
-35.0,0
-35.0,0
-32.0,0
-32.0,0
-35.0,0
-35.0,0
-35.0,0
-28.0,0
-23.0,0
-21.0,0
-21.0,0
-28.0,0
-30.0,0
-23.0,0
-9.0,0
4.0,0
7.0,0
14.0,0
35.0,0
42.0,0
30.0,0
11.0,0
2.0,0
-2.0,0
-2.0,0
0.0,0
2.0,0
0.0,0
2.0,0
4.0,0
-16.0,0
-77.0,0
-2.0,0
504.0,0
1199.0,1
1115.0,0
56.0,0
-598.0,0
-274.0,0
-7.0,0
-98.0,0
-70.0,0
-2.0,0
-39.0,0
-42.0,0
-7.0,0
-9.0,0
-14.0,0
4.0,0
14.0,0
14.0,0
21.0,0
28.0,0
35.0,0
46.0,0
53.0,0
58.0,0
65.0,0
70.0,0
79.0,0
89.0,0
98.0,0
107.0,0
112.0,0
119.0,0
126.0,0
133.0,0
140.0,0
136.0,0
119.0,0
91.0,0
53.0,0
18.0,0
-4.0,0
-25.0,0
-44.0,0
-58.0,0
-63.0,0
-63.0,0
-61.0,0
-56.0,0
-56.0,0
-51.0,0
-49.0,0
-42.0,0
-37.0,0
-35.0,0
-32.0,0
-30.0,0
-28.0,0
-16.0,0
-9.0,0
-11.0,0
-11.0,0
-11.0,0
-14.0,0
-11.0,0
-9.0,0
-11.0,0
-11.0,0
-14.0,0
-11.0,0
-11.0,0
-11.0,0
-11.0,0
-11.0,0
-11.0,0
-9.0,0
-9.0,0
-14.0,0
-16.0,0
-11.0,0
-2.0,0
2.0,0
7.0,0
25.0,0
39.0,0
28.0,0
9.0,0
0.0,0
-2.0,0
-2.0,0
-2.0,0
-2.0,0
-2.0,0
2.0,0
7.0,0
-2.0,0
-56.0,0
-53.0,0
300.0,0
1002.0,0
1227.0,1
368.0,0
-539.0,0
-424.0,0
-37.0,0
-63.0,0
-84.0,0
7.0,0
-4.0,0
-32.0,0
2.0,0
16.0,0
4.0,0
16.0,0
25.0,0
28.0,0
35.0,0
42.0,0
49.0,0
53.0,0
61.0,0
68.0,0
72.0,0
79.0,0
84.0,0
93.0,0
105.0,0
117.0,0
129.0,0
140.0,0
145.0,0
152.0,0
157.0,0
154.0,0
147.0,0
124.0,0
91.0,0
51.0,0
18.0,0
-11.0,0
-35.0,0
-49.0,0
-56.0,0
-61.0,0
-63.0,0
-63.0,0
-53.0,0
-49.0,0
-46.0,0
-42.0,0
-39.0,0
-39.0,0
-35.0,0
-32.0,0
-32.0,0
-30.0,0
-28.0,0
-28.0,0
-25.0,0
-25.0,0
-25.0,0
-23.0,0
-23.0,0
-23.0,0
-23.0,0
-23.0,0
-23.0,0
-23.0,0
-23.0,0
-21.0,0
-18.0,0
-18.0,0
-11.0,0
-2.0,0
-2.0,0
-4.0,0
-7.0,0
-9.0,0
-7.0,0
-2.0,0
7.0,0
11.0,0
21.0,0
39.0,0
44.0,0
23.0,0
9.0,0
4.0,0
0.0,0
-2.0,0
0.0,0
0.0,0
0.0,0
4.0,0
7.0,0
-14.0,0
-68.0,0
11.0,0
495.0,0
1138.0,1
1023.0,0
-9.0,0
-626.0,0
-291.0,0
-7.0,0
-68.0,0
-39.0,0
23.0,0
-11.0,0
-11.0,0
18.0,0
14.0,0
11.0,0
25.0,0
32.0,0
32.0,0
39.0,0
49.0,0
51.0,0
56.0,0
63.0,0
70.0,0
77.0,0
82.0,0
86.0,0
93.0,0
103.0,0
112.0,0
122.0,0
126.0,0
131.0,0
136.0,0
138.0,0
138.0,0
126.0,0
98.0,0
61.0,0
23.0,0
-2.0,0
-21.0,0
-42.0,0
-56.0,0
-63.0,0
-68.0,0
-65.0,0
-58.0,0
-51.0,0
-51.0,0
-49.0,0
-46.0,0
-42.0,0
-37.0,0
-35.0,0
-35.0,0
-32.0,0
-32.0,0
-30.0,0
-25.0,0
-23.0,0
-25.0,0
-25.0,0
-25.0,0
-25.0,0
-25.0,0
-23.0,0
-23.0,0
-23.0,0
-21.0,0
-21.0,0
-18.0,0
-18.0,0
-18.0,0
-16.0,0
-14.0,0
-7.0,0
0.0,0
0.0,0
-2.0,0
0.0,0
4.0,0
16.0,0
21.0,0
30.0,0
46.0,0
46.0,0
23.0,0
11.0,0
11.0,0
7.0,0
2.0,0
4.0,0
4.0,0
7.0,0
11.0,0
11.0,0
-9.0,0
-61.0,0
18.0,0
502.0,0
1136.0,1
1002.0,0
-25.0,0
-624.0,0
-286.0,0
-2.0,0
-63.0,0
-37.0,0
25.0,0
-4.0,0
-4.0,0
25.0,0
28.0,0
25.0,0
37.0,0
42.0,0
44.0,0
53.0,0
58.0,0
63.0,0
68.0,0
75.0,0
84.0,0
91.0,0
98.0,0
105.0,0
112.0,0
119.0,0
129.0,0
136.0,0
140.0,0
147.0,0
154.0,0
157.0,0
154.0,0
145.0,0
119.0,0
84.0,0
46.0,0
16.0,0
-9.0,0
-32.0,0
-51.0,0
-58.0,0
-61.0,0
-56.0,0
-49.0,0
-44.0,0
-42.0,0
-37.0,0
-35.0,0
-28.0,0
-18.0,0
-9.0,0
-9.0,0
-9.0,0
-9.0,0
-11.0,0
-11.0,0
-9.0,0
-7.0,0
-4.0,0
-4.0,0
-4.0,0
-2.0,0
-2.0,0
-4.0,0
-7.0,0
-4.0,0
-4.0,0
-2.0,0
4.0,0
9.0,0
7.0,0
2.0,0
4.0,0
4.0,0
7.0,0
14.0,0
23.0,0
28.0,0
42.0,0
58.0,0
49.0,0
25.0,0
16.0,0
11.0,0
9.0,0
9.0,0
11.0,0
14.0,0
11.0,0
16.0,0
14.0,0
-25.0,0
-53.0,0
166.0,0
774.0,0
1187.0,1
593.0,0
-441.0,0
-608.0,0
-157.0,0
-35.0,0
-84.0,0
-4.0,0
14.0,0
-23.0,0
-2.0,0
21.0,0
14.0,0
16.0,0
28.0,0
32.0,0
35.0,0
42.0,0
51.0,0
56.0,0
61.0,0
68.0,0
77.0,0
91.0,0
103.0,0
110.0,0
117.0,0
126.0,0
136.0,0
143.0,0
150.0,0
157.0,0
159.0,0
159.0,0
152.0,0
129.0,0
96.0,0
58.0,0
25.0,0
0.0,0
-23.0,0
-42.0,0
-51.0,0
-58.0,0
-63.0,0
-63.0,0
-58.0,0
-53.0,0
-49.0,0
-49.0,0
-49.0,0
-44.0,0
-39.0,0
-37.0,0
-35.0,0
-32.0,0
-32.0,0
-32.0,0
-28.0,0
-23.0,0
-23.0,0
-25.0,0
-25.0,0
-25.0,0
-23.0,0
-18.0,0
-21.0,0
-23.0,0
-23.0,0
-21.0,0
-18.0,0
-16.0,0
-14.0,0
-14.0,0
-16.0,0
-14.0,0
-16.0,0
-16.0,0
-14.0,0
-9.0,0
0.0,0
9.0,0
23.0,0
42.0,0
37.0,0
14.0,0
2.0,0
0.0,0
-4.0,0
-7.0,0
-4.0,0
-7.0,0
-7.0,0
0.0,0
9.0,0
-14.0,0
-68.0,0
51.0,0
598.0,0
1211.0,1
943.0,0
-133.0,0
-612.0,0
-225.0,0
-9.0,0
-82.0,0
-25.0,0
18.0,0
-23.0,0
-16.0,0
11.0,0
7.0,0
9.0,0
21.0,0
23.0,0
25.0,0
35.0,0
42.0,0
46.0,0
56.0,0
65.0,0
70.0,0
77.0,0
84.0,0
93.0,0
100.0,0
107.0,0
115.0,0
122.0,0
131.0,0
140.0,0
143.0,0
145.0,0
143.0,0
129.0,0
105.0,0
68.0,0
30.0,0
-2.0,0
-30.0,0
-51.0,0
-65.0,0
-72.0,0
-77.0,0
-75.0,0
-65.0,0
-61.0,0
-53.0,0
-46.0,0
-44.0,0
-42.0,0
-39.0,0
-35.0,0
-30.0,0
-28.0,0
-28.0,0
-25.0,0
-25.0,0
-23.0,0
-21.0,0
-21.0,0
-21.0,0
-23.0,0
-23.0,0
-21.0,0
-21.0,0
-21.0,0
-21.0,0
-23.0,0
-16.0,0
