time,ppg
1753714380893,61.607634
1753714380921,61.313518
1753714380962,61.276109
1753714380991,61.231336
1753714381024,61.332528
1753714381057,61.554281
1753714381087,61.607322
1753714381133,61.652374
1753714381159,61.757726
1753714381190,61.739061
1753714381223,61.763123
1753714381255,61.829172
1753714381288,61.918528
1753714381321,62.054616
1753714381352,62.1956
1753714381385,62.341298
1753714381418,62.470003
1753714381455,62.808449
1753714381487,63.007415
1753714381519,63.167013
1753714381553,63.2309
1753714381586,62.927766
1753714381620,62.172084
1753714381647,61.579665
1753714381680,61.217651
1753714381718,61.290601
1753714381752,61.27674
1753714381782,61.38023
1753714381815,61.631742
1753714381848,61.688077
1753714381883,61.862226
1753714381938,61.823007
1753714381959,61.817824
1753714381988,61.859218
1753714382024,61.919348
1753714382062,62.040378
1753714382094,62.193758
1753714382124,62.46779
1753714382155,62.578962
1753714382190,62.99153
1753714382223,63.290568
1753714382252,63.531872
1753714382283,63.735376
1753714382315,63.829419
1753714382350,63.540596
1753714382379,62.755675
1753714382416,62.244005
1753714382447,61.873925
1753714382486,61.931276
1753714382515,61.787141
1753714382553,61.866796
1753714382585,62.157898
1753714382613,62.165509
1753714382653,62.261551
1753714382684,62.097383
1753714382721,62.003145
1753714382755,62.027025
1753714382788,61.924674
1753714382815,61.97539
1753714382847,62.062396
1753714382880,62.166336
1753714382914,62.403642
1753714382949,62.444378
1753714382980,62.810181
1753714383022,63.023731
1753714383070,63.12043
1753714383092,62.766646
1753714383123,62.035475
1753714383149,61.459489
1753714383182,61.134044
1753714383220,61.192475
1753714383250,61.173347
1753714383282,61.246258
1753714383314,61.481149
1753714383354,61.777381
1753714383386,61.742134
1753714383416,61.828417
1753714383446,61.778853
1753714383479,61.646502
1753714383521,61.698273
1753714383547,61.586078
1753714383585,61.991602
1753714383615,61.993665
1753714383649,62.143354
1753714383681,62.330946
1753714383714,62.622615
1753714383749,62.978834
1753714383787,63.006712
1753714383813,62.428525
1753714383850,61.625089
1753714383882,61.14963
1753714383917,60.963997
1753714383952,60.981588
1753714383983,61.113341
1753714384015,61.148836
1753714384049,61.274175
1753714384084,61.594509
1753714384117,61.508779
1753714384151,61.38915
1753714384181,61.518571
1753714384216,61.382795
1753714384250,61.477881
1753714384281,61.631879
1753714384315,61.99472
1753714384348,62.126739
1753714384381,62.444755
1753714384417,62.675135
1753714384447,63.081491
1753714384482,63.348036
1753714384520,63.562452
1753714384551,63.758768
1753714384588,63.902649
1753714384626,63.785083
1753714384660,62.944062
1753714384693,62.314318
1753714384723,61.841477
1753714384751,61.684868
1753714384782,61.679959
1753714384826,61.735343
1753714384857,61.779562
1753714384885,61.857193
1753714384915,62.045397
1753714384950,62.071036
1753714384981,62.142468
1753714385013,62.095469
1753714385046,61.972493
1753714385083,61.969277
1753714385124,62.047064
1753714385147,62.13075
1753714385181,62.290028
1753714385216,62.450986
1753714385250,62.704425
1753714385284,63.014167
1753714385320,63.19713
1753714385355,63.339136
1753714385389,63.397047
1753714385422,63.036686
1753714385450,62.202573
1753714385483,61.58044
1753714385522,61.174656
1753714385549,61.24659
1753714385579,61.229474
1753714385615,61.337138
1753714385652,61.556761
1753714385685,61.7124
1753714385719,61.657192
1753714385759,61.753286
1753714385788,61.698937
1753714385816,61.696157
1753714385850,61.847785
1753714385886,61.922428
1753714385914,62.052683
1753714385951,62.109226
1753714385981,62.352737
1753714386015,62.424313
1753714386047,62.618396
1753714386082,62.888769
1753714386119,63.039252
1753714386147,62.98972
1753714386186,62.344533
1753714386216,61.602719
1753714386253,61.09946
1753714386284,61.060743
1753714386317,61.147097
1753714386352,61.188256
1753714386383,61.204715
1753714386420,61.368883
1753714386449,61.601664
1753714386484,61.555922
1753714386516,61.599535
1753714386558,61.576924
1753714386585,61.43012
1753714386618,61.474547
1753714386654,61.596046
1753714386683,61.775532
1753714386722,62.16075
1753714386753,62.279142
1753714386784,62.529619
1753714386819,62.940983
1753714386854,63.232534
1753714386887,63.481383
1753714386916,63.698475
1753714386954,63.806066
1753714386984,63.360862
1753714387014,62.457763
1753714387048,61.832916
1753714387087,61.496631
1753714387118,61.430322
1753714387150,61.380159
1753714387181,61.508115
1753714387216,61.774699
1753714387253,61.846386
1753714387282,62.038587
1753714387324,61.95625
1753714387353,61.947636
1753714387389,61.931569
1753714387417,61.983828
1753714387450,62.069467
1753714387484,62.199663
1753714387519,62.339091
1753714387553,62.592953
1753714387587,62.626827
1753714387618,62.946211
1753714387650,63.101244
1753714387682,63.182872
1753714387719,63.172716
1753714387748,62.796314
1753714387783,61.906341
1753714387813,61.25508
1753714387854,60.950787
1753714387888,60.796027
1753714387917,61.204005
1753714387954,61.837675
1753714387983,62.241681
1753714388021,62.468603
1753714388052,62.648175
1753714388088,62.480615
1753714388117,62.243426
1753714388156,62.23049
1753714388187,62.308635
1753714388217,62.425393
1753714388252,62.591019
1753714388286,62.719979
1753714388321,62.629034
1753714388353,62.912708
1753714388386,62.888443
1753714388416,63.068405
1753714388450,63.021589
1753714388482,62.94735
1753714388518,61.926888
1753714388555,61.306643
1753714388590,60.913072
1753714388622,60.959798
1753714388660,60.948867
1753714388685,61.097299
1753714388720,61.164682
1753714388760,61.416318
1753714388795,61.426227
1753714388822,61.450986
1753714388857,61.504404
1753714388889,61.482894
1753714388925,61.427255
1753714388959,61.48359
1753714388988,61.595004
1753714389026,61.821431
1753714389053,61.972148
1753714389090,62.061954
1753714389119,62.142058
1753714389149,62.388349
1753714389181,62.533519
1753714389215,62.771802
1753714389249,62.801594
1753714389281,62.735662
1753714389317,62.160626
1753714389353,61.492445
1753714389385,61.102097
1753714389419,61.057168
1753714389456,61.198341
1753714389485,61.295764
1753714389523,61.34913
1753714389550,61.575368
1753714389578,61.645486
1753714389619,61.795806
1753714389651,61.807727
1753714389688,61.726339
1753714389721,61.856347
1753714389751,61.922063
1753714389778,62.052103
1753714389819,62.209266
1753714389852,62.283309
1753714389889,62.55111
1753714389920,62.638474
1753714389952,62.843977
1753714389988,62.862089
1753714390022,62.941764
1753714390046,63.206206
1753714390080,63.198693
1753714390117,62.583272
1753714390151,61.674412
1753714390181,61.139773
1753714390217,60.764621
1753714390246,60.741457
1753714390286,60.90291
1753714390320,61.513428
1753714390347,61.956217
1753714390382,62.163074
1753714390415,62.32896
1753714390446,62.153816
1753714390478,62.051615
1753714390516,62.113601
1753714390555,62.200802
1753714390591,62.310855
1753714390621,62.412633
1753714390654,62.529515
1753714390680,62.55725
1753714390712,62.631651
1753714390757,62.872688
1753714390791,62.922421
1753714390823,62.892538
1753714390849,62.546442
1753714390879,61.618331
1753714390915,61.119864
1753714390946,60.844537
1753714390981,60.847499
1753714391014,60.733481
1753714391046,60.927187
1753714391084,61.277241
1753714391112,61.390719
1753714391147,61.556202
1753714391179,61.484521
1753714391217,61.496377
1753714391246,61.412249
1753714391281,61.422919
1753714391312,61.583682
1753714391347,61.625538
1753714391379,61.814432
1753714391413,62.104219
1753714391446,62.17698
1753714391481,62.313544
1753714391515,62.655297
1753714391548,62.738182
1753714391579,62.53251
1753714391613,61.874941
1753714391647,61.068861
1753714391680,60.786743
1753714391717,60.738638
1753714391748,60.788208
1753714391780,60.980924
1753714391814,61.236903
1753714391852,61.377808
1753714391880,61.605421
1753714391920,61.537432
1753714391953,61.595036
1753714391982,61.591892
1753714392021,61.579743
1753714392053,61.710441
1753714392089,61.886764
1753714392117,62.146192
1753714392156,62.238094
1753714392192,62.450817
1753714392226,62.773019
1753714392254,62.956543
1753714392281,63.285549
1753714392317,63.389612
1753714392348,63.386077
1753714392386,62.737459
1753714392416,62.166433
1753714392449,61.720721
1753714392479,61.565987
1753714392513,61.540752
1753714392551,61.502907
1753714392581,61.742427
1753714392616,61.92177
1753714392649,62.010632
1753714392678,61.973366
1753714392718,61.80302
1753714392754,61.82994
1753714392783,61.829166
1753714392817,61.795018
1753714392845,61.861366
1753714392882,62.008431
1753714392923,62.107462
1753714392960,62.193263
1753714392994,62.380061
1753714393018,62.662381
1753714393050,62.826054
1753714393082,62.549489
1753714393126,62.141342
1753714393161,61.506156
1753714393195,61.069004
1753714393229,60.975006
1753714393261,61.065879
1753714393294,61.150235
1753714393325,61.401546
1753714393353,61.665734
1753714393385,61.868912
1753714393416,61.906243
1753714393450,61.788885
1753714393481,61.889745
1753714393515,61.900208
1753714393547,61.983626
1753714393583,62.097618
1753714393614,62.215672
1753714393649,62.284142
1753714393683,62.464697
1753714393717,62.865917
1753714393749,62.891627
1753714393787,62.991549
1753714393823,62.433707
1753714393851,61.703253
1753714393881,61.274982
1753714393917,61.251043
1753714393947,61.161238
1753714393981,61.305913
1753714394019,61.439482
1753714394050,61.631313
1753714394083,61.853157
1753714394116,61.939062
1753714394150,61.948366
1753714394188,61.857844
1753714394220,61.96625
1753714394250,62.007324
1753714394292,62.10532
1753714394322,62.271382
1753714394348,62.358987
1753714394385,62.548968
1753714394413,62.838547
1753714394456,62.964082
1753714394486,63.234155
1753714394515,63.31316
1753714394550,63.58542
1753714394584,63.394052
1753714394616,62.629978
1753714394649,62.048184
1753714394685,61.680519
1753714394717,61.700206
1753714394754,61.690747
1753714394785,61.849472
1753714394835,62.05474
1753714394868,62.261421
1753714394901,62.423011
1753714394931,62.390113
1753714394955,62.503226
1753714394989,62.498903
1753714395023,62.556605
1753714395055,62.652439
1753714395083,62.794302
1753714395119,62.984805
1753714395156,63.119454
1753714395186,63.439039
1753714395219,63.597751
1753714395247,63.912519
1753714395281,63.963639
1753714395316,64.116173
1753714395349,63.541892
1753714395383,62.628878
1753714395419,62.006178
1753714395451,61.81231
1753714395482,61.665232
1753714395519,61.759523
1753714395547,61.823638
1753714395581,61.945761
1753714395614,62.247391
1753714395648,62.21633
1753714395684,62.165828
1753714395713,62.160196
1753714395749,62.017787
1753714395778,62.058314
1753714395815,62.2448
1753714395854,62.360803
1753714395881,62.405146
1753714395920,62.656398
1753714395948,62.973183
1753714395989,63.143614
1753714396022,63.332867
1753714396058,62.798918
1753714396085,61.969147
1753714396117,61.482464
1753714396148,61.261831
1753714396185,61.157599
1753714396219,61.371578
1753714396250,61.446702
1753714396280,61.637556
1753714396323,61.913606
1753714396351,61.981973
1753714396383,61.964765
1753714396418,61.843463
1753714396447,61.930143
1753714396480,61.980247
1753714396514,62.114486
1753714396545,62.259787
1753714396581,62.307261
1753714396616,62.490185
1753714396648,62.922415
1753714396677,63.058412
1753714396715,63.116049
1753714396750,62.57128
1753714396780,61.756978
1753714396813,61.397008
1753714396849,61.195939
1753714396884,61.090111
1753714396915,61.189233
1753714396948,61.375621
1753714396982,61.467275
1753714397013,61.717068
1753714397054,61.708559
1753714397087,61.801932
1753714397117,61.793521
1753714397149,61.84942
1753714397181,61.917721
1753714397220,62.055847
1753714397254,62.240321
1753714397288,62.389312
1753714397322,62.609652
1753714397360,62.921263
1753714397391,62.95763
1753714397420,63.242091
1753714397456,63.392379
1753714397487,63.423798
1753714397523,62.966569
1753714397555,62.328153
1753714397586,61.938418
1753714397619,61.822863
1753714397654,61.834686
1753714397686,62.021738
1753714397724,62.047845
1753714397772,62.278674
1753714397812,62.410517
1753714397848,62.387405
1753714397860,62.506494
1753714397892,62.494202
1753714397920,62.50568
1753714397958,62.560883
1753714397989,62.616117
1753714398029,62.694223
1753714398064,62.748442
1753714398090,62.749621
1753714398125,62.755057
1753714398154,63.024844
1753714398191,63.115391
1753714398219,63.072885
1753714398257,62.903665
1753714398289,62.394312
1753714398322,61.922285
1753714398353,61.814022
1753714398386,61.7766
1753714398420,61.804647
1753714398447,61.901705
1753714398482,61.958789
1753714398518,62.235112
1753714398561,62.277033
1753714398593,62.415797
1753714398624,62.414859
1753714398663,62.430712
1753714398689,62.480823
1753714398727,62.563265
1753714398756,62.707921
1753714398785,62.889641
1753714398821,63.048067
1753714398853,63.364866
1753714398887,63.531696
1753714398921,63.83692
1753714398957,63.368954
1753714398991,62.543955
1753714399023,61.881301
1753714399047,61.519365
1753714399088,61.639268
1753714399122,61.79024
1753714399155,62.024082
1753714399187,62.256909
1753714399214,62.509606
1753714399247,62.720493
1753714399280,62.535368
1753714399313,62.477471
1753714399349,62.351161
1753714399379,62.191863
1753714399414,62.264181
1753714399446,62.480478
1753714399481,62.729009
1753714399519,62.897402
1753714399547,63.009271
1753714399581,63.036778
1753714399612,63.170874
1753714399649,63.513402
1753714399682,63.687791
1753714399715,63.662797
1753714399745,62.884172
1753714399788,62.153354
1753714399816,61.667257
1753714399849,61.557386
1753714399882,61.875579
1753714399916,62.145763
1753714399947,62.364716
1753714399980,62.356213
1753714400014,62.677999
1753714400046,62.633129
1753714400082,62.581169
1753714400117,62.573539
1753714400152,62.647387
1753714400184,62.715128
1753714400216,62.820949
1753714400249,63.090215
1753714400282,63.144916
1753714400316,63.480908
1753714400351,63.712459
1753714400384,63.91955
1753714400417,64.092781
1753714400449,64.238524
1753714400482,64.197996
1753714400518,63.493734
1753714400549,62.744126
1753714400581,62.31493
1753714400615,62.218042
1753714400654,62.368837
1753714400683,62.614066
1753714400722,62.784823
1753714400752,62.930507
1753714400780,63.136544
1753714400815,63.007266
1753714400849,62.867903
1753714400884,62.715285
1753714400916,62.663448
1753714400952,62.770715
1753714400984,62.820311
1753714401015,62.903639
1753714401047,62.892929
1753714401086,62.981946
1753714401113,63.296603
1753714401149,63.471559
1753714401183,63.56225
1753714401215,63.372209
1753714401253,62.864921
